date,open,high,low,close,adj_close,volume,garman_klass_volatility,dollar_volume,obv,macd,ma_3_days,ma_5_days,ma_10_days,ma_12_days,ma_20_days
2005-02-01,4.841352939605713,4.898140907287598,4.74795389175415,4.779584884643555,4.7741522789001465,756384528,0.00040943720913583735,3611.0949180760117,3143956317,0.02316039642080625,4.792064825693767,4.752657508850097,4.708274555206299,4.7608632644017534,4.784240579605102
2005-02-02,5.368627071380615,5.399759769439697,5.072486877441406,5.129772186279297,5.123941421508789,1316889593,0.0011139793189635788,6747.66513312655,4460845910,0.051500565119653174,4.921597957611084,4.835850620269776,4.7298191547393795,4.773281613985698,4.798495864868164
2005-02-03,5.130519866943359,5.3143310546875,5.126036167144775,5.251814842224121,5.245845317840576,521471303,0.00045979740257171095,2735.557793230774,4982317213,0.08285309645344174,5.047979672749837,4.949196243286133,4.77196307182312,4.787711024284363,4.820077800750733
2005-02-04,5.142475128173828,5.1743550300598145,5.046085834503174,5.089921951293945,5.084136486053467,594993855,0.00026476634261337516,3025.029967183106,4387323358,0.09355831806293757,5.151307741800944,5.018955135345459,4.811967420578003,4.802347779273987,4.839744114875794
2005-02-07,5.112338066101074,5.140730857849121,4.869497776031494,4.882449150085449,4.876899242401123,520359150,0.0006103826270355299,2537.7391444114924,3866964208,0.08432887144334078,5.068960348765056,5.02099494934082,4.850056076049805,4.806722203890483,4.842455816268921
2005-02-08,4.905612945556641,4.9818267822265625,4.845088958740234,4.947455883026123,4.941832542419434,460921194,0.00036637977289049304,2277.795356000021,4327885402,0.0813225330278895,4.967622756958008,5.054531002044678,4.903594255447388,4.828200499216716,4.846909046173096
2005-02-09,5.000257968902588,5.02117919921875,4.718812942504883,4.771615028381348,4.766191482543945,689434520,0.0010408020894463652,3285.9769369957735,3638450882,0.06401319648539783,4.861641089121501,4.982981014251709,4.909415817260742,4.850715398788452,4.844470977783203
2005-02-10,4.781328201293945,4.78730583190918,4.613955974578857,4.68195104598999,4.676629066467285,762154073,0.000490780090200559,3564.311890918229,2876296809,0.04256957300367503,4.794884363810222,4.869137763977051,4.909167003631592,4.873230258623759,4.8352659940719604
2005-02-11,4.649074077606201,4.790046215057373,4.634378910064697,4.667504787445068,4.6621994972229,526606480,0.0005426800677196259,2455.1444662903214,2349690329,0.024131481867646798,4.70167334874471,4.784750366210938,4.901852750778199,4.869415561358134,4.825401711463928
2005-02-14,4.554180145263672,4.8089752197265625,4.508102893829346,4.806733131408691,4.80126953125,1548269624,0.0010087215341385094,7433.659771871094,3897959953,0.02051721588788258,4.7133660316467285,4.769624423980713,4.895309686660767,4.879594922065735,4.816719126701355
2005-02-15,4.821926116943359,4.977344036102295,4.8089752197265625,4.862524032592773,4.856997013092041,1035177611,0.0005718199086622428,5027.8545646467555,4933137564,0.021902267811436893,4.773488680521647,4.752657318115235,4.903594160079956,4.889732837677002,4.805934357643127
2005-02-16,4.8493242263793945,4.964641094207764,4.839361190795898,4.941727161407471,4.936110019683838,663770685,0.0002050675562125674,3276.4451290009047,5596908249,0.029056022268824755,4.864792188008626,4.786641025543213,4.884811019897461,4.895516991615295,4.80731508731842
2005-02-17,4.927280902862549,4.975101947784424,4.901876926422119,4.929025173187256,4.923422336578369,418137429,0.00010969303234910408,2058.667157698052,5178770820,0.03331642886865538,4.905509789784749,4.83599967956543,4.85256872177124,4.907956163088481,4.8122658967971805
2005-02-18,4.944218158721924,4.952436923980713,4.898140907287598,4.930270195007324,4.924665927886963,340708289,5.469962139539961e-05,1677.8745021869645,5519479109,0.036373997844269645,4.92806609471639,4.8884929656982425,4.83662166595459,4.891349871953328,4.824294543266296
2005-02-22,4.894155979156494,4.953930854797363,4.741975784301758,4.766384124755859,4.7609663009643555,541369609,0.0006619711671184765,2577.4424648152494,4978109500,0.025281477929386398,4.8696848551432295,4.8804323196411135,4.825028371810913,4.850943287213643,4.837542223930359
2005-02-23,4.814454078674316,4.843843936920166,4.698886871337891,4.830644130706787,4.825153350830078,625776806,0.0004596586391436339,3019.469052342644,5603886306,0.0214288035086323,4.836928526560466,4.87406358718872,4.8133604526519775,4.829361359278361,4.858477354049683
2005-02-24,4.567131042480469,4.7285261154174805,4.538737773895264,4.704616069793701,4.699268341064453,1036442333,0.0005248059211528976,4870.520642805882,4567443973,0.008112602980689054,4.761795997619629,4.826695251464844,4.806668138504028,4.814558784166972,4.858041977882385
2005-02-25,4.711091995239258,4.730269908905029,4.620430946350098,4.629397869110107,4.624135971069336,400435325,0.00014191411527813384,1851.66739041934,4167008648,-0.008413081282125034,4.716185887654622,4.7668379783630375,4.801418828964233,4.788084069887797,4.855292916297913
2005-02-28,4.632636070251465,4.7290239334106445,4.628900051116943,4.682199954986572,4.676877975463867,313908211,0.00019407263337329483,1468.1103983431644,4480916859,-0.017052546930570678,4.666760762532552,4.717280387878418,4.80288667678833,4.780641277631124,4.852369713783264
2005-03-01,4.714579105377197,4.726036071777344,4.533009052276611,4.634130001068115,4.628862380981445,373844027,0.0007394272056895104,1730.4725529349116,4107072832,-0.02746166822777063,4.64329210917155,4.690859603881836,4.785645961761475,4.776660720507304,4.840477824211121
2005-03-02,4.63139009475708,4.674230098724365,4.5917887687683105,4.612212181091309,4.606969833374023,292512314,0.0001475308602223798,1347.59540648843,3814560518,-0.037052439290931716,4.637570063273112,4.647222900390625,4.760643243789673,4.7720582485198975,4.832118701934815
2005-03-03,4.635873794555664,4.67622184753418,4.5905442237854,4.6577911376953125,4.652496814727783,305484756,0.00016602619053893055,1421.266854237894,4120045274,-0.04050839798122663,4.629443009694417,4.637868595123291,4.732281923294067,4.759660522143046,4.808546471595764
2005-03-04,4.6500701904296875,4.663768768310547,4.60947322845459,4.630145072937012,4.624882221221924,271979640,5.716964168005489e-05,1257.8738015703393,3848065634,-0.04495980784202036,4.628116289774577,4.638017845153809,4.702427911758423,4.740317622820537,4.777498316764832
2005-03-07,4.6769700050354,4.722300052642822,4.658289909362793,4.702622890472412,4.697277545928955,347995502,8.587671105548007e-05,1634.6314576288748,4196061136,-0.042153310945607814,4.658218860626221,4.642097759246826,4.679689073562622,4.720414916674296,4.758155369758606
2005-03-08,4.709846019744873,4.7285261154174805,4.606982231140137,4.612709999084473,4.607466697692871,323050350,0.000152478079021697,1488.4437293030262,3873010786,-0.04664664732328916,4.643208821614583,4.637818622589111,4.6643391132354735,4.694085280100505,4.744683742523193
2005-03-09,4.588053226470947,4.5990118980407715,4.487181186676025,4.516819953918457,4.511685848236084,456119263,0.00019416065440996862,2057.8668239849726,3416891523,-0.05728483017006347,4.60547669728597,4.618761825561523,4.632992362976074,4.659670273462932,4.723176407814026
2005-03-10,4.508351802825928,4.5130839347839355,4.418438911437988,4.4826979637146,4.477602481842041,440063306,0.000206505025603525,1970.4285511132136,2976828217,-0.06768875235778538,4.532251675923665,4.583782958984375,4.610825777053833,4.636056621869405,4.7087469577789305
2005-03-11,4.494154930114746,4.506856918334961,4.412211894989014,4.428400993347168,4.423367500305176,322335682,0.00012785737072871218,1425.809179947504,2654492535,-0.0793999739033131,4.470885276794434,4.543480014801025,4.590748929977417,4.602574467658997,4.696083879470825
2005-03-14,4.4416022300720215,4.443345069885254,4.298140048980713,4.358414173126221,4.353460311889648,447535208,0.00039675276541428686,1948.3267662012786,2206957327,-0.09325358357736935,4.418143431345622,4.474716567993164,4.558407163619995,4.573757131894429,4.680646920204163
2005-03-15,4.366135120391846,4.483195781707764,4.338985919952393,4.448575973510742,4.443519592285156,418446584,0.0004152656436205288,1859.3755943287963,2625403911,-0.09585243803688304,4.406782468159993,4.441927146911621,4.539872884750366,4.558705766995748,4.66275942325592
2005-03-16,4.401003837585449,4.448575973510742,4.358911991119385,4.373607158660889,4.368635654449463,285317446,0.00018624632042930662,1246.4479674320594,2340086465,-0.10277666037310684,4.388538519541423,4.413317108154297,4.51603946685791,4.533018906911214,4.638341355323791
2005-03-17,4.41171407699585,4.474228858947754,4.3785881996154785,4.465511798858643,4.46043586730957,331662510,0.0001868468122257741,1479.359355445919,2671748975,-0.0996989526108063,4.4241970380147295,4.409883785247803,4.496833372116089,4.518983364105225,4.6145576477050785
2005-03-18,4.453557014465332,4.49315881729126,4.441103935241699,4.48419189453125,4.479094982147217,284663002,5.526648998164651e-05,1275.032623861163,2956411977,-0.0946613226281583,4.436055501302083,4.421029281616211,4.4822546482086185,4.508327126502991,4.59234127998352
2005-03-21,4.4650139808654785,4.537242889404297,4.414702892303467,4.5051140785217285,4.499993324279785,300470030,0.00035128110549678085,1352.1131291461468,3256882007,-0.08796669388891587,4.479841391245524,4.450335884094239,4.4625262260437015,4.495618502298991,4.571107649803162
2005-03-22,4.5125861167907715,4.531515121459961,4.429646968841553,4.44832706451416,4.443270683288574,226112360,0.00016590942338775606,1004.678420317192,3030769647,-0.08624916315776066,4.474119663238525,4.450286102294922,4.446106624603272,4.4804842074712115,4.555222868919373
2005-03-23,4.4326348304748535,4.48917293548584,4.4326348304748535,4.457790851593018,4.452723979949951,194526410,7.242036679215638e-05,866.1724105405759,3225296057,-0.08316567699848232,4.4653293291727705,4.467103767395019,4.440210437774658,4.460104743639628,4.536601400375366
2005-03-24,4.500630855560303,4.504615783691406,4.463271141052246,4.4645161628723145,4.459441661834717,148763520,9.856951183786366e-06,663.4022388491821,3374059577,-0.07926559119330889,4.451812108357747,4.466904926300049,4.438394355773926,4.447769323984782,4.52461006641388
2005-03-28,4.525039196014404,4.602747917175293,4.506856918334961,4.5185627937316895,4.513426780700684,350830087,0.00021907441461681021,1583.4459101413509,3724889664,-0.07099524468260121,4.475197474161784,4.473771286010742,4.447400283813477,4.4479144016901655,4.519074606895447
2005-03-29,4.509347915649414,4.564889907836914,4.435125827789307,4.4724860191345215,4.467402458190918,259890496,0.000382089192925792,1161.0354406908568,3464999168,-0.06738220599184874,4.480090300242106,4.467253112792969,4.458794498443604,4.447064399719238,4.508600831031799
2005-03-30,4.499135971069336,4.51931095123291,4.473233222961426,4.494403839111328,4.48929500579834,250378977,5.065932258750957e-05,1124.0250910029974,3715378145,-0.0620351592018924,4.490041414896647,4.476457977294922,4.463372039794922,4.452558358510335,4.501622462272644
2005-03-31,4.4321370124816895,4.517816066741943,4.4244160652160645,4.4958977699279785,4.490787506103516,271758815,0.00015144385369336445,1220.4110910754966,3987136960,-0.057019750179351014,4.482494990030925,4.484070682525635,4.475587224960327,4.464002291361491,4.495813345909118
2005-04-01,4.527031898498535,4.556670188903809,4.482946872711182,4.48419189453125,4.479094982147217,248206866,8.925538829456244e-05,1111.7421280350866,3738930094,-0.05337430296907186,4.486392498016357,4.488001346588135,4.477453136444092,4.46696690718333,4.48714325428009
2005-04-04,4.4819512367248535,4.61569881439209,4.47921085357666,4.614952087402344,4.609706401824951,324266893,0.00014534699117591828,1494.7751725619864,4063196987,-0.03947891665826386,4.526529630025228,4.507257270812988,4.490514278411865,4.487056136131287,4.486384463310242
2005-04-05,4.675724029541016,4.738738059997559,4.671739101409912,4.696646213531494,4.691307544708252,350777892,9.710454068882509e-05,1645.6069712564563,4413974879,-0.021625405451080937,4.593369642893474,4.552038288116455,4.509645700454712,4.506295442581177,4.486085963249207
2005-04-06,4.7133331298828125,4.723545074462891,4.671988010406494,4.71283483505249,4.707478046417236,210891521,5.962750949234567e-05,992.7672052830395,4624866400,-0.006099768395901428,4.6694973309834795,4.595674896240235,4.5360664367675785,4.525327364603679,4.491086530685425
2005-04-07,4.701876163482666,4.8473310470581055,4.698389053344727,4.825911045074463,4.820425510406494,389141150,0.0002474693164447531,1875.82592660892,5014007550,0.015154029736215158,4.739737033843994,4.66160249710083,4.572836589813233,4.552030046780904,4.506523513793946
2005-04-08,4.8241682052612305,4.859285831451416,4.76837682723999,4.783320903778076,4.777884006500244,205431131,0.00014242911067176658,981.5261152421565,4808576419,0.028235666235041812,4.768595854441325,4.721360301971435,4.604680824279785,4.579914490381877,4.521537590026855
2005-04-11,4.8092241287231445,4.851813793182373,4.790046215057373,4.812710762023926,4.8072404861450195,217231195,8.20150155445065e-05,1044.2825954576635,5025807614,0.040507527782395414,4.801850001017253,4.760867118835449,4.634062194824219,4.609457532564799,4.5407312393188475
2005-04-12,4.806982040405273,4.842350006103516,4.717566967010498,4.830893039703369,4.825401782989502,293881426,0.00033513596300615336,1418.0959570078974,5319689040,0.051111047980164415,4.803508758544922,4.787685966491699,4.669862127304077,4.639954209327698,4.56432831287384
2005-04-13,4.818687915802002,4.8398590087890625,4.7255377769470215,4.805239200592041,4.799777507781982,263214910,0.00027973318525442074,1263.3730047308588,5056474130,0.056789727089419983,4.810806592305501,4.806145858764649,4.700910377502441,4.663816769917806,4.5821412086486815
2005-04-14,4.813706874847412,4.840855121612549,4.734753131866455,4.76837682723999,4.762956619262695,247030473,0.00020217809163272836,1176.5954265349446,4809443657,0.05765107008893633,4.796045303344727,4.794652080535888,4.728127288818359,4.688446283340454,4.601857256889343
2005-04-15,4.734753131866455,4.7407307624816895,4.5992608070373535,4.607728958129883,4.60249137878418,464831797,0.00014883905268434566,2139.384338277258,4344611860,0.04485370458873206,4.721741835276286,4.759573554992675,4.740466928482055,4.697879314422607,4.608960032463074
2005-04-18,4.597268104553223,4.679460048675537,4.570119857788086,4.656795024871826,4.651501655578613,262994085,0.00022637071972551642,1223.3174217848825,4607605945,0.038230227488628366,4.672316551208496,4.728425788879394,4.744646453857422,4.711272160212199,4.617580366134644
2005-04-19,4.715575218200684,4.782075881958008,4.683196067810059,4.767131805419922,4.761713027954102,338463908,0.00018165729430324136,1611.6680002158585,4946069853,0.041407015929834756,4.671902020772298,4.715688037872314,4.751687002182007,4.734823664029439,4.630666351318359
2005-04-20,4.945960998535156,4.993782043457031,4.87946081161499,4.934006214141846,4.928398132324219,620376641,0.00026327730207447467,3057.463078841972,5566446494,0.0567359965618186,4.7805376052856445,4.741412162780762,4.773779010772705,4.761381308237712,4.654922723770142
